Timestamp,Vibration_Hz,Strain_ue,Temperature_C,Crack_Width_mm,Age_months,Risk_Level
2024-11-14 14:00:00,15.017772411485643,92.70457155768696,41.83486330029511,0.6681831280631807,52,High
2024-11-14 15:00:00,12.68936277894146,118.661947149706,24.48370638717941,0.9720425352815895,59,High
2024-11-14 16:00:00,10.885568645031121,127.54728464305005,34.519012229753045,0.48007142313365486,15,Medium
2024-11-14 17:00:00,12.384267681571318,96.16878378554094,26.46394277151062,0.40347064350125006,25,Low
2024-11-14 18:00:00,10.890496372561724,90.83878791719056,24.357718549744938,0.4374601841603831,45,Medium
2024-11-14 19:00:00,15.616589913544896,33.47060437840719,24.355509355720116,0.8534950632299327,18,High
2024-11-14 20:00:00,14.080782153070938,76.6597326290034,30.703678632134835,0.45539089003434774,21,Medium
2024-11-14 21:00:00,13.54102499325656,65.82064983797349,25.346031881533655,0.47370686356478686,47,Medium
2024-11-14 22:00:00,14.971886404456207,120.53874988935674,26.965771143532574,1.0882919369295716,32,High
2024-11-14 23:00:00,8.45988717095355,92.68291154197473,27.79799334631369,0.09665641833240951,50,High
2024-11-15 00:00:00,13.676275902685319,91.50935183383216,26.300160800505445,0.6070460380934015,19,Medium
2024-11-15 01:00:00,9.878708431391255,99.72831209131057,25.937077236504273,0.48156327574618973,18,Low
2024-11-15 02:00:00,12.485488603068678,73.89470589623801,17.854201187407625,0.42481731282968155,24,Low
2024-11-15 03:00:00,11.876584815065572,146.59741560066263,30.434766450559344,0.21399121123725878,47,Medium
2024-11-15 04:00:00,13.823473224193895,138.94581735089832,30.33835744779226,0.30082418000580124,42,Medium
2024-11-15 05:00:00,12.956374577921911,148.54320349143063,26.01327575132244,0.3775727908613864,30,Medium
2024-11-15 06:00:00,15.190234347223576,120.50251693716675,31.801921351941857,0.6487221537646511,29,High
2024-11-15 07:00:00,11.296205678134772,99.11565654934188,36.98453766032843,0.7557323337781795,54,High
2024-11-15 08:00:00,13.918228779266567,148.44187909020656,30.11789916417142,-0.03364284517454863,21,Medium
2024-11-15 09:00:00,12.824446433797664,79.57099492261061,36.651288895781136,0.13953051323847238,21,Medium
2024-11-15 10:00:00,9.229419459856896,73.86373062900962,41.1906596021356,0.6643666583534624,48,High
2024-11-15 11:00:00,10.662767082953934,81.95465455690422,42.652623445601364,0.6896777580190384,41,High
2024-11-15 12:00:00,12.200243932955663,115.68613800742895,24.058819567449994,0.06090206123279185,2,Low
2024-11-15 13:00:00,14.724584899783455,77.13684419836981,24.084684967906647,0.762286612120326,45,Medium
2024-11-15 14:00:00,13.427446115114229,95.33881035346003,27.777850016371445,0.49580858190033555,1,Medium
2024-11-15 15:00:00,10.164998352238571,51.94434118345671,30.643576006299202,0.7241215709844688,22,Medium
2024-11-15 16:00:00,12.21936754390568,114.43292996284733,37.9332599992179,0.24447886826725485,56,High
2024-11-15 17:00:00,16.53561289758606,54.48689898450672,33.136206105454775,0.08299288352809087,40,High
2024-11-15 18:00:00,12.722446669681716,72.03516835403914,23.9835643516375,0.4074039029830653,38,Medium
2024-11-15 19:00:00,11.845348849855208,136.51501404689932,26.941712957628358,0.4207173191450421,19,Medium
2024-11-15 20:00:00,13.483479281512441,135.40954950958331,29.78999896017243,0.4039466234774804,19,Medium
2024-11-15 21:00:00,14.02678615916394,111.22939268639493,22.554200109272525,0.3829408086865793,2,Medium
2024-11-15 22:00:00,11.587663305039882,108.26990745205691,30.06834228770457,1.0078667644581634,29,High
2024-11-15 23:00:00,13.505149548742875,84.07121058537223,24.057822044703773,-0.009941957042353011,50,High
2024-11-16 00:00:00,11.84222100665838,76.81289008773396,21.746394332213143,0.2465377848056447,50,High
2024-11-16 01:00:00,13.938655203658877,89.13274906727861,25.265073602651928,0.3744248903885773,23,Medium
2024-11-16 02:00:00,12.839386315942567,54.590374766130466,32.05510527446168,0.507195519623272,47,Medium
2024-11-16 03:00:00,13.463935654105784,107.5734566486099,32.0205785549326,0.7133041697802902,58,High
2024-11-16 04:00:00,10.981632907664991,101.46493374425229,30.4832695834372,0.7596085652827911,57,High
2024-11-16 05:00:00,10.857427231854281,71.997361998692,34.95806830270439,0.8229570834339655,58,High
2024-11-16 06:00:00,14.39099460931879,147.06045756524074,34.427916171067174,0.6444362851435775,48,Medium
2024-11-16 07:00:00,12.341207237229012,118.20741130861144,31.021906710351388,-0.019006248541853288,27,Low
2024-11-16 08:00:00,13.070069484198722,120.7552541202657,30.331909250128522,0.0006896391066280594,45,Medium
2024-11-16 09:00:00,11.887209145826962,85.37980221882503,30.64773352610048,0.8441869916509136,23,High
2024-11-16 10:00:00,14.297453548027288,99.96009765921029,29.26177410031459,0.8247879553041699,28,High
2024-11-16 11:00:00,11.284380039940684,118.82118010562266,19.12828636686162,0.6908063218834897,56,High
2024-11-16 12:00:00,12.228797520198235,104.58347101300707,35.6774242240991,0.2539190436738827,28,Medium
2024-11-16 13:00:00,14.071985625406263,148.05702354309614,31.987614159468382,0.40324356396767036,5,Medium
2024-11-16 14:00:00,14.845935398328532,93.88637291749747,23.918362770864697,0.3803406645557348,18,Medium
2024-11-16 15:00:00,11.452481417946633,84.86318403291668,37.139083096362185,0.1925806018995616,30,Medium
2024-11-16 16:00:00,16.419367963911768,119.02758629414278,27.050100658936145,0.5777145901795776,24,High
2024-11-16 17:00:00,13.126483387387232,62.06058183140464,29.461154986706887,1.1466408943884905,37,High
2024-11-16 18:00:00,10.414143476382524,127.72890796924337,35.11787797784127,0.3513118534673906,16,Medium
2024-11-16 19:00:00,13.238104097179937,60.978645982240515,31.100696791947943,0.8890322899287333,29,High
2024-11-16 20:00:00,11.734001571033085,119.1575399817565,36.676879209579496,0.23439808520865618,30,Medium
2024-11-16 21:00:00,13.368136974366355,80.55179337482012,28.23949250478605,0.03900106841446982,25,Medium
2024-11-16 22:00:00,12.414287504679324,114.29752440950179,38.455866056401675,0.7962487227383872,38,High
2024-11-16 23:00:00,12.64854738038029,127.22028838183053,26.110985500837387,0.43435576712965873,39,Medium
2024-11-17 00:00:00,10.676813246827708,104.60263586511756,36.588111646548086,0.8813746268334097,1,High
2024-11-17 01:00:00,14.48012246143272,64.01137145077959,18.674453905503015,0.9412680359589131,40,High
2024-11-17 02:00:00,10.187745265697936,73.09674266478544,24.49903974332925,0.4164776106991518,39,Medium
2024-11-17 03:00:00,10.28247020919001,78.14022576898654,31.489830692446596,0.9029048710469851,55,High
2024-11-17 04:00:00,13.234720698294973,43.14979319206678,27.99777286928446,0.23718353372764422,39,Medium
2024-11-17 05:00:00,15.70568849435594,133.82433576195785,29.626256900487185,0.2324602604568305,31,High
2024-11-17 06:00:00,11.794813805871186,103.30322757268986,30.208254600803556,0.8216823287749944,39,High
2024-11-17 07:00:00,13.901944645407932,65.93445864433016,24.045486959364727,0.03565780506305993,31,Medium
2024-11-17 08:00:00,14.64668035372709,143.67024572375072,24.420351925637164,0.49953233893164645,59,High
2024-11-17 09:00:00,14.129368874588138,78.9601569958551,31.160610244042104,0.8748960331725362,33,High
2024-11-17 10:00:00,11.877583421652638,107.51717467224614,26.6683352408911,0.8950371543840976,12,High
2024-11-17 11:00:00,10.317906565611851,75.24188364411395,36.70516929480584,0.37019966019520134,25,Medium
2024-11-17 12:00:00,8.08490486865729,39.45219540012916,29.040264222836075,0.8027691753584921,55,High
2024-11-17 13:00:00,11.974319001075214,59.06678323446218,33.59375621553415,0.16312067196210295,23,Low
2024-11-17 14:00:00,14.856174737124348,86.54528707400706,32.21425834653554,0.29978909029442163,43,Medium
2024-11-17 15:00:00,10.251668030476132,126.94890613618144,26.99419471413657,0.5691228606335037,48,Medium
2024-11-17 16:00:00,13.900419695037531,110.39599440457735,20.098356065238136,0.6133253339685137,28,Medium
2024-11-17 17:00:00,10.599694939896256,104.20615378513736,35.92470683810524,0.1856819297346045,33,Medium
2024-11-17 18:00:00,12.712145152773676,39.699171317653544,25.105454616514287,1.0586829966135856,38,High
2024-11-17 19:00:00,13.915583228310036,138.10258443040283,27.981209722606277,-0.06323885088539827,26,Medium
2024-11-17 20:00:00,11.181009126323143,106.71039089486668,29.245787792167132,0.5162611639865734,24,Low
2024-11-17 21:00:00,12.840969361393828,96.4174699032352,29.744942159481596,0.5587722485014166,5,Low
2024-11-17 22:00:00,11.669817326549342,133.97269329966684,34.80979331269509,-0.02408789957333879,44,Medium
2024-11-17 23:00:00,13.910297317876353,137.4249017070482,30.029120289616383,0.8972388205372018,17,High
2024-11-18 00:00:00,12.970634336969274,134.63770742827575,29.363229548703348,0.2778570804483794,45,Medium
2024-11-18 01:00:00,12.613015348858534,92.58740509890137,35.092279782725065,0.5295365566619554,37,Medium
2024-11-18 02:00:00,15.616699920283956,69.89570317647413,33.00326185943393,0.5984114893020216,15,High
2024-11-18 03:00:00,13.824612284736604,129.66768751426218,26.322147770096723,0.06372261255545086,2,Medium
2024-11-18 04:00:00,11.119296267747423,59.04836670788749,24.264223112605833,0.1783585143103838,34,Low
2024-11-18 05:00:00,12.328272198404477,158.41770215992847,25.8815011240004,0.9689083481765348,20,High
2024-11-18 06:00:00,12.34820242984068,100.83998635583688,29.753901249058927,0.4802505072662009,30,Low
2024-11-18 07:00:00,12.660639145250423,68.17347232901247,23.76973112414789,-0.3091172454354668,16,Low
2024-11-18 08:00:00,17.54901855321499,63.04394337530169,30.45376523581234,0.4094235049810334,44,High
2024-11-18 09:00:00,13.241703785421993,61.67185527831821,29.354008451048294,0.49012943268793246,59,High
2024-11-18 10:00:00,8.428194859790448,104.2108872016253,17.287404838447188,0.5658111944113735,4,Low
2024-11-18 11:00:00,11.41440205656607,99.80823039820639,22.969124068663525,-0.09966332083957297,31,Low
2024-11-18 12:00:00,8.635255825008382,62.92233479472421,15.571248781579232,0.4912074136246366,26,Low
2024-11-18 13:00:00,11.84040348590832,89.30632640332294,28.280484694778455,0.25020437755023095,55,High
2024-11-18 14:00:00,8.525379540547142,58.96193841725973,35.370068226730005,0.5663103629037398,41,Medium
2024-11-18 15:00:00,10.756819057863144,117.67905417832517,20.54671022285998,0.651900801390646,59,High
2024-11-18 16:00:00,9.45855694073176,98.3622020166186,23.38856590103318,0.619998238867939,12,Medium
2024-11-18 17:00:00,13.268320355934955,88.64792482247657,29.181310663634093,0.9211919768934163,2,High
2024-11-18 18:00:00,12.501078725257758,61.35667809797418,24.68123485573286,1.1571710402788353,8,High
2024-11-18 19:00:00,13.105924614997463,90.99533199331704,24.65663616466604,0.15991894421086789,14,Medium
2024-11-18 20:00:00,12.290897222862947,87.5581635596102,32.7079705308658,0.38540589495737093,24,Low
2024-11-18 21:00:00,9.711404499591165,109.5318010362879,27.525522777135397,0.7229185230557804,43,Medium
2024-11-18 22:00:00,13.52704273850947,105.01053934350882,22.56637556301009,0.4619611657461584,40,Medium
2024-11-18 23:00:00,16.344449120538904,123.76180306238027,19.561420549714498,-0.3168358136502313,41,High
2024-11-19 00:00:00,13.318425157213094,85.46270369484813,41.042038850318654,0.4422359868195485,25,High
2024-11-19 01:00:00,11.648150801364867,44.18765493410517,35.64154527281335,0.8702440962385886,58,High
2024-11-19 02:00:00,9.64386564778911,129.7327862979412,27.741833269689916,0.08157756730210658,7,Low
2024-11-19 03:00:00,10.683866058480069,71.91902460855458,30.439290058319685,0.5661513539830226,32,Low
2024-11-19 04:00:00,13.406079313144119,66.79248840954233,27.55734468951506,-0.07220843987958925,53,High
2024-11-19 05:00:00,14.64623605359875,98.70650364658744,32.55228365395625,0.7610088925697918,23,Medium
2024-11-19 06:00:00,13.021732349443951,109.0681153886355,25.728928161410597,0.5724692843561244,46,Medium
2024-11-19 07:00:00,14.099774579411967,84.07490782855952,27.284133917615883,0.32957486643419187,39,Medium
2024-11-19 08:00:00,13.915356488054485,83.83921955595619,32.277004200972485,0.374615140629603,26,Medium
2024-11-19 09:00:00,13.513068782771835,88.26921046703335,37.269295522232035,0.05027957863478488,42,Medium
2024-11-19 10:00:00,11.183052809477488,142.4962105297943,33.707075473310525,0.802289619860196,7,High
2024-11-19 11:00:00,12.847847023950305,99.91965737325603,36.16956938795464,0.2601947624728479,56,High
2024-11-19 12:00:00,10.803244392235724,70.96111481614611,28.437913312444103,0.6500896307083328,47,Medium
2024-11-19 13:00:00,12.534857905916203,71.26649929291098,26.884947963115284,0.21142688783700425,50,High
2024-11-19 14:00:00,13.161727062133824,92.47347461252892,20.30809430459038,1.1595208299473008,45,High
2024-11-19 15:00:00,15.85756761477371,107.13573802084022,30.360991786706418,0.96789942149929,4,High
2024-11-19 16:00:00,9.880536051264736,114.51940485898572,31.895235156782203,1.1221233846438938,44,High
2024-11-19 17:00:00,13.46301526198261,103.72475811541646,28.49997302136397,1.1571587688674936,25,High
2024-11-19 18:00:00,15.46247318324719,74.74379947248734,26.116493369501327,0.3096437420771612,52,High
2024-11-19 19:00:00,14.017695531677592,87.28176101317652,36.21701719921566,0.23476061934051573,18,Medium
2024-11-19 20:00:00,14.165890885650082,122.01723645593873,33.159021385983266,1.1078403561787038,7,High
2024-11-19 21:00:00,13.675389803735625,65.61724118640714,36.56412725259506,0.4576787083899059,22,Medium
2024-11-19 22:00:00,15.096668979550834,86.02739820767613,25.232104524918977,0.7499653813339757,4,High
2024-11-19 23:00:00,10.325043663775265,117.92388573644058,26.458829367259884,0.313795615318195,29,Low
2024-11-20 00:00:00,9.728146668059507,126.25844279905529,36.01588621625798,0.31873007249620966,24,Medium
2024-11-20 01:00:00,12.487331719069488,94.21253886725852,29.763264601221046,0.7489874995405026,54,High
2024-11-20 02:00:00,8.17767579285658,87.66379568287552,27.154479441607226,-0.09096213512937501,40,Medium
2024-11-20 03:00:00,14.961291608356023,60.3364617566878,27.502424881185803,0.7349524923617228,52,High
2024-11-20 04:00:00,14.941430390990883,115.76919768181283,29.94459736932848,0.6573421399347072,50,High
2024-11-20 05:00:00,11.633298889830948,139.56339055440367,35.014759079177054,0.34095367539502364,38,Medium
2024-11-20 06:00:00,11.75845880667898,176.95462175799076,29.19743573954206,0.5072549738169336,41,High
2024-11-20 07:00:00,12.355305049698657,111.59338550554139,33.952664150888886,0.5542563596868468,12,Low
2024-11-20 08:00:00,12.60404130087924,98.47361045068057,32.33688888423024,0.5711082956590776,9,Low
2024-11-20 09:00:00,12.75434783838857,72.40568160547278,25.60830479909513,0.7070429173923265,15,Medium
2024-11-20 10:00:00,13.616464213756606,43.63429258770552,25.604353160064385,0.25550525281794667,59,High
2024-11-20 11:00:00,12.154747293983045,105.308777492195,27.74866704034261,1.309317689328265,13,High
2024-11-20 12:00:00,14.386386606955588,170.51017360462907,23.315811726688658,0.4383217856002961,57,High
2024-11-20 13:00:00,13.391895554250606,138.1243668897074,27.429305721003036,0.4607917363204984,30,Medium
2024-11-20 14:00:00,11.28607310825473,133.49692807341395,37.567167083656926,1.0834067806658894,35,High
2024-11-20 15:00:00,15.170225335608194,107.36808451173746,29.84304832086315,-0.04871413907701627,35,High
2024-11-20 16:00:00,9.783486027755027,110.78569480840966,26.167736669562732,1.0802768743266875,26,High
2024-11-20 17:00:00,12.315668378357048,27.287580451660673,39.57872325910239,0.5280380324182532,19,High
2024-11-20 18:00:00,14.433834802150935,122.8753174229199,25.34691340136898,0.34094706312387046,21,Medium
2024-11-20 19:00:00,11.053853790175712,82.61978291272553,25.19058516597306,0.16410429804222149,21,Low
2024-11-20 20:00:00,13.119111293534303,78.94817960212339,36.147428409033495,0.11926948348040506,13,Medium
2024-11-20 21:00:00,13.586679193998096,90.30229140854178,33.3065902980016,0.3974529303617932,21,Medium
2024-11-20 22:00:00,10.778952264037521,89.28986531646956,29.34970573736807,0.583394983110683,24,Low
2024-11-20 23:00:00,12.35504456081193,78.47093224085013,34.15954449994581,0.6867489618419639,26,Medium
2024-11-21 00:00:00,12.186992339581579,100.41616216527929,31.503000006145836,0.5798048547730156,44,Medium
2024-11-21 01:00:00,11.396524296335414,83.2516721137584,24.06903792130587,0.3469376588342872,56,High
2024-11-21 02:00:00,17.10334970410155,103.00968867268438,18.01207646492847,0.9018537430737397,31,High
2024-11-21 03:00:00,10.973787293109048,55.38466556349901,27.163274241463547,1.3021409322462223,30,High
2024-11-21 04:00:00,14.509860588135766,93.57826688103948,35.424624179491396,0.9483874958115186,24,High
2024-11-21 05:00:00,11.714397966237716,67.11113230941245,27.857649558266925,0.39221267269108084,32,Low
2024-11-21 06:00:00,10.326727622229436,80.75652044506401,32.30048599174622,0.650623620025403,30,Medium
2024-11-21 07:00:00,12.705628486310138,104.30196529100591,30.922427242225336,0.6698524507245234,57,High
2024-11-21 08:00:00,13.798186768775002,51.880071557351265,21.532498526928002,0.9811029227268971,26,High
2024-11-21 09:00:00,14.341019150131357,75.32777868183588,27.968021531468416,0.39854576980809897,38,Medium
2024-11-21 10:00:00,15.624530221310138,117.06893154509002,31.79439665223289,0.21052476968903489,18,High
2024-11-21 11:00:00,18.390492579870198,57.60466474402597,26.064268722478165,0.8401553874502685,41,High
2024-11-21 12:00:00,13.001028407511194,153.33601420836422,28.187309214860242,0.6219131284956788,54,High
2024-11-21 13:00:00,11.173815652349225,136.1322386839194,31.958735460485556,0.1673716060289781,49,High
2024-11-21 14:00:00,13.405748653589782,85.16418746643163,30.3631499957149,0.7116720977044787,12,Medium
2024-11-21 15:00:00,11.967574099187017,76.3837093664481,35.23454870462358,1.0514766383785261,21,High
2024-11-21 16:00:00,14.35193225970446,106.05819710006446,31.918354565817395,0.2918721384405595,23,Medium
2024-11-21 17:00:00,9.905671407268557,56.57613228918521,25.220750007989913,0.23269952459177318,28,Low
2024-11-21 18:00:00,17.236669084800873,39.93571825502701,27.61226643035232,0.5090191255091726,17,High
2024-11-21 19:00:00,14.212096189551026,86.21994627842301,30.101481421131385,0.704089848361874,15,Medium
2024-11-21 20:00:00,9.131991964407671,95.97853700493427,36.69207538257021,0.47752600047072175,23,Medium
2024-11-21 21:00:00,11.081942195370056,102.83281673060591,27.63237184858847,0.8403275827393728,59,High
2024-11-21 22:00:00,14.132162088227878,81.55778151646346,21.33715598800986,0.5782121872323539,53,High
2024-11-21 23:00:00,14.852688112342909,138.2184018842484,32.20283451745594,0.8034961010686882,53,High
2024-11-22 00:00:00,9.955524745536074,55.145810245483496,26.222008758280005,0.28375258613111487,34,Low
2024-11-22 01:00:00,13.926051700865898,65.85213595125703,23.57349340212516,0.13168351967845904,28,Medium
2024-11-22 02:00:00,8.605320254676153,114.59907868434433,30.09401506412919,0.3979898923419291,4,Low
2024-11-22 03:00:00,12.321328269057908,65.15057843088576,34.86433820904151,0.09606599884150335,41,Medium
2024-11-22 04:00:00,14.724093684206412,63.9903864340805,27.130597301694905,0.6227973423305352,12,Medium
2024-11-22 05:00:00,11.396968539794038,103.70064376621491,32.482869435913145,-0.10501117156557582,2,Low
2024-11-22 06:00:00,9.486155401723973,68.39432139051905,33.40956831521216,0.3641818356042097,25,Low
2024-11-22 07:00:00,12.792429592755118,96.00746716237938,33.95898246833315,0.4142127678663743,24,Low
2024-11-22 08:00:00,11.290562266729044,79.0043032102673,26.33863845190699,0.18600905581524035,31,Low
2024-11-22 09:00:00,13.759116732131671,74.15008889881781,24.394589710333072,0.40809389334586976,4,Medium
2024-11-22 10:00:00,10.729347135563879,36.93083825965179,25.076234475207023,0.5012814742101944,44,Medium
2024-11-22 11:00:00,10.9547262206938,104.18689458464011,33.954873360612346,0.8807698381337705,34,High
2024-11-22 12:00:00,8.457995358247512,62.58430023661214,33.33696577335406,0.18777921648851276,6,Low
2024-11-22 13:00:00,12.839889422102965,94.9527338940844,25.214246996498325,0.6072011873522274,31,Medium
2024-11-22 14:00:00,12.178190123446802,84.63685304954305,40.66322013171818,0.666727633657152,39,High
2024-11-22 15:00:00,10.123230658519859,93.8047582390035,24.618180167064175,0.4936494346489127,50,High
2024-11-22 16:00:00,12.887597427534184,95.50973877960217,34.99732042350363,0.3505874911416835,24,Medium
2024-11-22 17:00:00,14.554140601288278,105.8088475275479,37.598327196026055,0.158302440630802,25,Medium
2024-11-22 18:00:00,12.0688641131621,78.16722095525671,30.548788029966822,1.0695696376052004,5,High
2024-11-22 19:00:00,13.036333899643948,137.28089437820105,26.151380782095845,0.5217921507945383,54,High
2024-11-22 20:00:00,13.04662249917033,44.5779981743327,26.260609862758265,0.40533320303371684,54,High
2024-11-22 21:00:00,10.09134034564208,93.20226644418312,28.68954899818563,1.136465027462898,10,High
2024-11-22 22:00:00,16.613171641415192,125.08692929232602,35.40435389034017,0.5666859757987733,18,High
2024-11-22 23:00:00,11.558300339755432,114.30317659007811,24.000620936500763,1.2630493287150353,29,High
2024-11-23 00:00:00,13.812232403720541,70.75493270414209,20.806169837936125,0.07510434633058644,11,Medium
2024-11-23 01:00:00,14.038430554458099,75.75263521035929,31.81027495284652,0.4288583399806563,49,High
2024-11-23 02:00:00,12.220809745768497,69.79622322020188,32.908063756295405,0.08899422592908157,30,Low
2024-11-23 03:00:00,13.713590050119269,117.97682891993168,39.83984723399634,0.4633630159586988,43,High
2024-11-23 04:00:00,12.991638443632779,77.80228814453474,23.088405123666348,0.4619276228487003,5,Low
2024-11-23 05:00:00,9.664720485545189,107.65369264370351,29.325966940188806,0.3625904238745091,6,Low
2024-11-23 06:00:00,11.835454597499824,107.92904242227866,35.80918716060239,0.5161665820467709,14,Medium
2024-11-23 07:00:00,11.274898195291875,171.05180404706115,30.60431083801366,0.3772108631249406,16,High
2024-11-23 08:00:00,11.576509917307746,109.3975377940511,29.02280405469238,0.4668879990564701,14,Low
2024-11-23 09:00:00,9.891993644326725,75.6656795574861,33.9495274846477,0.27326233255257343,33,Low
2024-11-23 10:00:00,14.75286743349206,56.19549213800803,27.00305517896701,0.9328464424254412,56,High
2024-11-23 11:00:00,15.703985309226827,91.72441856086763,34.25705420977074,0.16737517746923175,37,High
2024-11-23 12:00:00,14.456005951996817,96.42742472718045,23.732184039048622,0.5637091238086548,5,Medium
2024-11-23 13:00:00,15.041058448294287,33.679014178283325,22.402841483585515,0.14220645113924696,40,High
2024-11-23 14:00:00,11.810730325983688,78.5843751912096,28.632059905438346,0.24951648528146225,14,Low
2024-11-23 15:00:00,11.227486330027928,108.92057628482658,17.183551065517165,0.2815206038130805,40,Medium
2024-11-23 16:00:00,10.942825906376576,84.02932989201476,30.423498183564515,0.4604658887228498,9,Low
2024-11-23 17:00:00,13.788129845914446,129.0587135711751,21.33719328647644,0.5526265464239215,27,Medium
2024-11-23 18:00:00,12.9541261062883,53.2493066583844,31.412102602831883,0.16798187267489345,52,High
2024-11-23 19:00:00,12.34555657680315,120.3064846045965,30.927297190584728,0.3759480620821858,3,Low
2024-11-23 20:00:00,15.090297088390686,127.41669224577859,29.660188069175913,0.2026563761252121,10,High
2024-11-23 21:00:00,13.309882707630686,128.6948942752461,32.18204333769046,0.1894070689986017,48,Medium
2024-11-23 22:00:00,10.82268472495883,53.02430846036864,31.020987343070434,0.8400678896482656,11,High
2024-11-23 23:00:00,11.13818234172861,109.43658387572152,28.534996983343643,0.08240439917226344,34,Low
2024-11-24 00:00:00,13.86398659850829,79.93737644435456,39.15503490238566,0.5224054103959324,1,High
2024-11-24 01:00:00,14.583465705309195,57.815726740512964,31.966553467762214,1.0094220098827766,10,High
2024-11-24 02:00:00,13.603360464511939,87.58396825078874,33.85954043655439,0.8618475280204991,53,High
2024-11-24 03:00:00,16.293777495744163,72.85066024297572,35.36539871986297,0.627607560558826,6,High
2024-11-24 04:00:00,15.770014331462837,127.62251404491609,33.34074689521045,0.4951238080833409,8,High
2024-11-24 05:00:00,13.382071669701526,115.39190029040708,40.314164594624025,0.7209926187095888,31,High
2024-11-24 06:00:00,10.822838681036995,65.42666595673397,30.830034424105982,0.6108181704706095,6,Medium
2024-11-24 07:00:00,9.880024976536465,78.27336058507213,29.965193270819693,0.9267877221027722,31,High
2024-11-24 08:00:00,11.72523650997057,88.57907723150129,26.752139560966924,0.4598843229435202,34,Low
2024-11-24 09:00:00,14.006426892832314,97.82784558046308,28.71863031720009,0.8003305083786317,40,High
2024-11-24 10:00:00,16.153294158623876,130.1913482441134,26.343877154744188,0.4022822438750869,53,High
2024-11-24 11:00:00,13.3348940688216,120.72346979441899,33.3860595650077,1.0680488962151156,29,High
2024-11-24 12:00:00,14.837445588462472,101.5417590692452,25.43841876340681,0.45144607549336335,3,Medium
2024-11-24 13:00:00,12.009385027624395,92.18053450315233,30.368960849490637,0.014319526343594235,22,Low
2024-11-24 14:00:00,13.7455382504551,46.79937896177584,32.797734671511876,0.5233115401087673,12,Medium
2024-11-24 15:00:00,14.146713658954345,138.75992878378167,30.751619432976106,0.7293805419069908,38,Medium
2024-11-24 16:00:00,8.540811448294944,86.58710206403029,25.520425622150366,0.9886043706499827,19,High
2024-11-24 17:00:00,11.67312239524698,146.6452072127877,33.49472457002992,0.20115455725164388,7,Medium
2024-11-24 18:00:00,14.39940076855574,105.88327876395506,29.573301457320262,-0.02332668376586211,23,Medium
2024-11-24 19:00:00,13.048936671273129,160.75852625864334,15.63643891776775,0.6490139539851809,55,High
2024-11-24 20:00:00,10.106969903698134,118.18964600098948,25.083241547083066,0.6397310180807024,56,High
2024-11-24 21:00:00,7.6397552485452875,57.039411063373635,37.00566118201367,0.07667842203792119,59,High
2024-11-24 22:00:00,11.768438509395986,81.56753559216364,37.42160920757342,0.4011206966149967,55,High
2024-11-24 23:00:00,12.356828614212242,94.92595117984105,32.63055605032599,0.41457398621763675,13,Low
2024-11-25 00:00:00,10.732154100343308,73.78651338675027,33.92034488479165,0.7469360077839418,4,Medium
2024-11-25 01:00:00,12.78616987405599,88.68817548453868,26.108530093710677,0.37588830923849814,21,Low
2024-11-25 02:00:00,13.51277349446579,58.99182524253672,28.699277906304705,0.36934673003725577,14,Medium
2024-11-25 03:00:00,13.841374341452466,100.17163843297367,36.17683300229819,0.5343879253095869,36,Medium
2024-11-25 04:00:00,7.7881621501353555,107.1223584703282,32.12957621281037,0.08656662278678046,50,High
2024-11-25 05:00:00,9.871429804383759,69.87671778381645,30.324741919435258,1.0702345820331798,7,High
2024-11-25 06:00:00,11.89075470329053,158.20762880445736,29.065957285534903,0.7802204599748361,13,Medium
2024-11-25 07:00:00,13.644346262074928,101.90539783841376,35.87236000617354,0.2894605951708239,35,Medium
2024-11-25 08:00:00,13.478468027100071,75.49777401631263,35.61016076775073,0.1647084210754961,49,High
2024-11-25 09:00:00,13.443739895753351,51.11382100104348,33.24835875384381,0.1879521817554714,33,Medium
2024-11-25 10:00:00,11.733164116062136,101.79828668191506,30.331375330412808,0.6760224437080387,57,High
2024-11-25 11:00:00,11.844733125380078,92.18534401559941,28.21621757116606,0.1968858484360787,11,Low
2024-11-25 12:00:00,11.04334146315652,123.4912272185933,33.465068598423564,0.42520182299315795,51,High
2024-11-25 13:00:00,14.036388256211696,95.69889205084095,24.4904507751276,-0.007246747853581481,39,Medium
2024-11-25 14:00:00,10.659022424520844,64.1884365319382,25.52715076206729,0.6623798806128229,25,Medium
2024-11-25 15:00:00,14.20007279037914,150.12154888532743,22.744543196075302,0.6736248439218017,46,Medium
2024-11-25 16:00:00,12.915706476275291,113.06874638521558,36.17614888996563,0.44462933761163664,39,Medium
2024-11-25 17:00:00,12.409911043089693,92.37673865204924,26.396666879353276,0.5580673711968069,59,High
2024-11-25 18:00:00,11.186579200447067,104.93915594349215,32.02003893375812,0.7387223026398779,24,Medium
2024-11-25 19:00:00,9.788916277671747,114.22125869684974,29.372212396452362,0.550003008516807,22,Low
2024-11-25 20:00:00,11.20469448724391,57.134301583196944,44.48769495060967,0.7342559023359955,43,High
2024-11-25 21:00:00,11.839986262750227,104.7308265988843,32.20952727017918,0.1496070107918815,51,High
2024-11-25 22:00:00,7.761951376837497,86.49629580118325,20.68929620377328,0.6136082712010759,48,Medium
2024-11-25 23:00:00,12.105289689330672,115.21899956889254,35.87717878298292,0.5580354148197912,49,High
